chr1	182258872	182259824
chr1	182358665	182361680
chr1	182557608	182558489
chr1	182613150	182613368
chr1	182730490	182731283
chr1	182758573	182759063
chr1	182764913	182765200
chr1	182770820	182771948
chr1	182807948	182811452
chr1	182838230	182838635
chr1	182931851	182932476
chr1	182937194	182937627
chr1	182971929	182972637
chr1	182990946	182999704
chr1	183023911	183024287
chr1	183027838	183032340
chr1	183038669	183039105
chr1	183048587	183049915
chr1	183062765	183063300
chr1	183107162	183109997
chr1	183117521	183119535
chr1	183127671	183136347
chr1	183147577	183170654
chr1	183173271	183175439
chr1	183177157	183180203
chr1	183181650	183182683
chr1	183192224	183192468
chr1	183199236	183200465
chr1	183201790	183209578
chr1	183236640	183238255
chr1	183241380	183242788
chr1	183246626	183251074
chr1	183287420	183288190
chr1	183423040	183423518
chr1	183430357	183431212
chr1	183436536	183437738
chr1	183438946	183442902
chr1	183483522	183484860
chr1	183485917	183487017
chr1	183558976	183560582
chr1	183569227	183569997
chr1	183576392	183579475
chr1	183581915	183582458
chr1	183588336	183590152
chr1	183591729	183592635
chr1	183599832	183600096
chr1	183602179	183605564
chr1	183722390	183722996
chr1	183725773	183726597
chr1	183774324	183774767
chr1	183884782	183885327
chr1	183971153	183971472
chr1	184020023	184022258
chr1	184086654	184087844
chr1	184127725	184130669
chr1	184259065	184259449
chr1	184355360	184363319
chr1	184368332	184368971
chr1	184384525	184390573
chr1	184391649	184395889
chr1	184453704	184455730
chr1	184459409	184461544
chr1	184482886	184483415
chr1	184510510	184512462
chr1	184513907	184515408
chr1	184524207	184526259
chr1	184527345	184528528
chr1	184566706	184567109
chr1	184580498	184582264
chr1	184592687	184594558
chr1	184723064	184725059
chr1	184761287	184762725
chr1	184807466	184808195
chr1	184921202	184925063
chr1	184935153	184935620
chr1	184939732	184944142
chr1	184985992	184986718
chr1	185014577	185015657
chr1	185065389	185067181
chr1	185124380	185127355
chr1	185177315	185178262
chr1	185213186	185214019
chr1	185281560	185288017
chr1	185318899	185319670
chr1	185335273	185336503
chr1	185362529	185363436
chr1	185369421	185371060
chr1	185372848	185374103
chr1	185378775	185379636
chr1	185381535	185382100
chr1	185409144	185409560
chr1	185410440	185410756
chr1	185468984	185469661
chr1	185488699	185490719
chr1	185533682	185540385
chr1	185543266	185543892
chr1	185605197	185606962
chr1	185613344	185617662
chr1	185619510	185620159
chr1	185687630	185690053
chr1	185703309	185704122
chr1	185827225	185827563
chr1	185833653	185834896
chr1	186028107	186029464
chr1	186121252	186122222
chr1	186124368	186124865
chr1	186133617	186134533
chr1	186144415	186145868
chr1	186147083	186148444
chr1	186151251	186153490
chr1	186155688	186159300
chr1	186204229	186206787
chr1	186333892	186334685
chr1	186343245	186346280
chr1	186373806	186374217
chr1	186409260	186412178
chr1	186462009	186462258
chr1	186463679	186464842
chr1	186467427	186469188
chr1	186500911	186501480
chr1	186504637	186505356
chr1	186527706	186530553
chr1	186534682	186536309
chr1	186606103	186606953
chr1	186626733	186629094
chr1	186631349	186632946
chr1	186648045	186652347
chr1	186677832	186678537
chr1	186703988	186708773
chr1	186718420	186721047
chr1	186797881	186799268
chr1	186827846	186828720
chr1	186835176	186835488
chr1	186844718	186845023
chr1	186847703	186847979
chr1	186856096	186857945
chr1	186865292	186866252
chr1	186970236	186971298
chr1	187624169	187624410
chr1	187654410	187654628
chr1	187659799	187661601
chr1	187811215	187812965
chr1	187996443	187997354
chr1	188206488	188207751
chr1	188675700	188676491
chr1	189627941	189628855
chr1	190648271	190649246
chr1	190832827	190834060
chr1	191870311	191871374
chr1	192102080	192103360
chr1	192116454	192118031
chr1	192408317	192409051
chr1	192458894	192459464
chr1	192499541	192500233
chr1	192508330	192509361
chr1	192513910	192514747
chr1	192528423	192529144
chr1	192670040	192671325
chr1	192695889	192696354
chr1	192716562	192717731
chr1	192775462	192778958
chr1	192795803	192796272
chr1	192800486	192804934
chr1	192830601	192831883
chr1	192861786	192862678
chr1	192870391	192871197
chr1	192873456	192878492
chr1	192943473	192944297
chr1	193026410	193030805
chr1	193073235	193075218
chr1	193084631	193085344
chr1	193090555	193092920
chr1	193102340	193102558
chr1	193154002	193156083
chr1	193178984	193182184
chr1	193289276	193292818
chr1	193377972	193378495
chr1	193406830	193407738
chr1	193584480	193584928
chr1	193676115	193677434
chr1	193818134	193818807
chr1	193940390	193941467
chr1	193982276	193983971
chr1	194013506	194014952
chr1	194031909	194032472
chr1	194504470	194504688
chr1	195560609	195562180
chr1	195876954	195878401
chr1	195927095	195928262
chr1	195934090	195934755
chr1	195950361	195951672
chr1	195970252	195972970
chr1	196149795	196151314
chr1	196329799	196330556
chr1	196435465	196436317
chr1	197098297	197101657
chr1	197112682	197116535
chr1	197167932	197171530
chr1	197644843	197645184
chr1	197705432	197706895
chr1	197742728	197746253
chr1	197750803	197753678
chr1	197755771	197757112
chr1	197807434	197808489
chr1	197871344	197872381
chr1	197987343	197989086
chr1	198090063	198090709
chr1	198125246	198131893
chr1	198136442	198140152
chr1	198144925	198145154
chr1	198156790	198157445
chr1	198189198	198190435
chr1	198201316	198204117
chr1	198222098	198223031
chr1	198226960	198229008
chr1	198236781	198239406
chr1	198247699	198248193
chr1	198250165	198251574
chr1	198273585	198274062
chr1	198302690	198303759
chr1	198411811	198414558
chr1	198417452	198420098
chr1	198430877	198432273
chr1	198434344	198434634
chr1	198610608	198611327
chr1	198637735	198638724
chr1	198651090	198651439
chr1	198745182	198746354
chr1	198799058	198800016
chr1	198806290	198806929
chr1	198819272	198820231
chr1	198848981	198852834
chr1	198871556	198874251
chr1	198888256	198889588
chr1	198899398	198899858
chr1	198901334	198906937
chr1	199194912	199196268
chr1	199216814	199217466
chr1	199240241	199243166
chr1	199660625	199661189
chr1	199702546	199703346
chr1	199711544	199713071
chr1	199727084	199729395
chr1	199753145	199754070
chr1	199755941	199756417
chr1	199823799	199826547
chr1	199828055	199829229
chr1	199877981	199878890
chr1	200153062	200153382
chr1	200175760	200176236
chr1	200180345	200180837
chr1	200271204	200271814
chr1	200304204	200304431
chr1	200305810	200306078
chr1	200345555	200346779
chr1	200347725	200352929
chr1	200378054	200380310
chr1	200383949	200386911
chr1	200411557	200411877
chr1	200446747	200447731
chr1	200452163	200453393
chr1	200481130	200481471
chr1	200519394	200520294
chr1	200588839	200595380
chr1	200608167	200610931
chr1	200615979	200616426
chr1	200622993	200624754
chr1	200627151	200630023
chr1	200637590	200645440
chr1	200652810	200653829
chr1	200656856	200657382
chr1	200707278	200711294
chr1	200725140	200725694
chr1	200740022	200742005
chr1	200744638	200745564
chr1	200748156	200750223
chr1	200763999	200764254
chr1	200771974	200772257
chr1	200811703	200811948
chr1	200860323	200860962
chr1	200863359	200867997
chr1	200874237	200874893
chr1	200881775	200882661
chr1	200988535	200989077
chr1	201122821	201124064
chr1	201228170	201231158
chr1	201234513	201238793
chr1	201243833	201246886
chr1	201251925	201273668
chr1	201274729	201282797
chr1	201287004	201289867
chr1	201296739	201297939
chr1	201302306	201304991
chr1	201313687	201314296
chr1	201315219	201315974
chr1	201327925	201328247
chr1	201352577	201354270
chr1	201360794	201361507
chr1	201363835	201369628
chr1	201404662	201405232
chr1	201416734	201417704
chr1	201423471	201423720
chr1	201425513	201427184
chr1	201428631	201433747
chr1	201434924	201438804
chr1	201444158	201447221
chr1	201449204	201450630
chr1	201458213	201459215
chr1	201464741	201465923
chr1	201471626	201476885
chr1	201486442	201487577
chr1	201619386	201620040
chr1	201681618	201684838
chr1	201688962	201689480
chr1	201708453	201710939
chr1	201716988	201720826
chr1	201725275	201726466
chr1	201735067	201735552
chr1	201738962	201739727
chr1	201740924	201745222
chr1	201747810	201748382
chr1	201753641	201756102
chr1	201758696	201759712
chr1	201798255	201799415
chr1	201814224	201815476
chr1	201818257	201820066
chr1	201851550	201853463
chr1	201854863	201855152
chr1	201907027	201907266
chr1	201923881	201925861
chr1	201951489	201953096
chr1	201954510	201956571
chr1	201959396	201959657
chr1	201976181	201979190
chr1	201987756	201988429
chr1	201998596	201999083
chr1	202003453	202004650
chr1	202025388	202027870
chr1	202045300	202046744
chr1	202074720	202075445
chr1	202101338	202102296
chr1	202112447	202114441
chr1	202190818	202191822
chr1	202197743	202198628
chr1	202204247	202205685
chr1	202250610	202253751
chr1	202309964	202311658
chr1	202317321	202319023
chr1	202425248	202426393
chr1	202429044	202429321
chr1	202451982	202453440
chr1	202500684	202501462
chr1	202507937	202509251
chr1	202512533	202513346
chr1	202538315	202539062
chr1	202545271	202547894
chr1	202557367	202564219
chr1	202772018	202772987
chr1	202774237	202778061
chr1	202779350	202780674
chr1	202790788	202791108
chr1	202805299	202806238
chr1	202857151	202858739
chr1	202861579	202862163
chr1	202895551	202897014
chr1	202907906	202908843
chr1	202920709	202930244
chr1	202932501	202937201
chr1	202975471	202977633
chr1	202995009	202995477
chr1	203062448	203063760
chr1	203232722	203235368
chr1	203236493	203238010
chr1	203242578	203244326
chr1	203247194	203251344
chr1	203256126	203256920
chr1	203258219	203260067
chr1	203272291	203276525
chr1	203296256	203297387
chr1	203449587	203450061
chr1	203456787	203457289
chr1	203481377	203482906
chr1	203488237	203489082
chr1	203503366	203504222
chr1	203526577	203528664
chr1	203594434	203602732
chr1	203604618	203606929
chr1	203611829	203615527
chr1	203617778	203622641
chr1	203625303	203627380
chr1	203628567	203628915
chr1	203630235	203633928
chr1	203642690	203645476
chr1	203647100	203648757
chr1	203660113	203663914
chr1	203670206	203671678
chr1	203674666	203676600
chr1	203712032	203714024
chr1	203718641	203726449
chr1	203737367	203739862
chr1	203763948	203767724
chr1	203793569	203794067
chr1	203826889	203832241
chr1	203836783	203837429
chr1	203856667	203859309
chr1	203875623	203877009
chr1	203895036	203896052
chr1	203903422	203903950
chr1	204026325	204026897
chr1	204042261	204044063
chr1	204049146	204049600
chr1	204073492	204074342
chr1	204096562	204096796
chr1	204098098	204098745
chr1	204099739	204100812
chr1	204120593	204122240
chr1	204123243	204124308
chr1	204140043	204141842
chr1	204167476	204168798
chr1	204194653	204195829
chr1	204256553	204258007
chr1	204263192	204264285
chr1	204269976	204271398
chr1	204288096	204290929
chr1	204332528	204332888
chr1	204367273	204367666
chr1	204375734	204384014
chr1	204386123	204389347
chr1	204391618	204392321
chr1	204395345	204395759
chr1	204400685	204401418
chr1	204404906	204405228
chr1	204407004	204408509
chr1	204411746	204413945
chr1	204430696	204431284
chr1	204462855	204464353
chr1	204475004	204477292
chr1	204484893	204486870
chr1	204489670	204491232
chr1	204492653	204495039
chr1	204513181	204514057
chr1	204540933	204541468
chr1	204561213	204561592
chr1	204677523	204677992
chr1	204695485	204695732
chr1	204884530	204886190
chr1	205042015	205043402
chr1	205089448	205092386
chr1	205141367	205142748
chr1	205143973	205146118
chr1	205173096	205173417
chr1	205179581	205180943
chr1	205195261	205196980
chr1	205227550	205228787
chr1	205253010	205256109
chr1	205262282	205265611
chr1	205266533	205272228
chr1	205273629	205274732
chr1	205284457	205291296
chr1	205294147	205294659
chr1	205343642	205343916
chr1	205409323	205411345
chr1	205414414	205420868
chr1	205446646	205447998
chr1	205450409	205451429
chr1	205461893	205462595
chr1	205473409	205475386
chr1	205512822	205513230
chr1	205560879	205562024
chr1	205564652	205565559
chr1	205568279	205569969
chr1	205579164	205581059
chr1	205584862	205586430
chr1	205598857	205603121
chr1	205604696	205604985
chr1	205633746	205634542
chr1	205648079	205649575
chr1	205698230	205699407
chr1	205702925	205703980
chr1	205715996	205716425
chr1	205717302	205720066
chr1	205744105	205745000
chr1	205781497	205783453
chr1	206095754	206096172
chr1	206113437	206114973
chr1	206116906	206117154
chr1	206136124	206137738
chr1	206264677	206265700
chr1	206318954	206319910
chr1	206491605	206492321
chr1	206530727	206532613
chr1	206535441	206536453
chr1	206566852	206567297
chr1	206592475	206594044
chr1	206603259	206604510
chr1	206615200	206615950
chr1	206630075	206630886
chr1	206636741	206637040
chr1	206643003	206644667
chr1	206677158	206677579
chr1	206680890	206681108
chr1	206685130	206688544
chr1	206698056	206699143
chr1	206759516	206761004
chr1	206762522	206764012
chr1	206784373	206786245
chr1	206806665	206811240
chr1	206812120	206812751
chr1	206827294	206827798
chr1	206847843	206849085
chr1	206857883	206860449
chr1	206878185	206879097
chr1	206882434	206884412
chr1	206886567	206886800
chr1	206896841	206897756
chr1	207032541	207032838
chr1	207038214	207039902
chr1	207040929	207041567
chr1	207046906	207047908
chr1	207058035	207060591
chr1	207061969	207072557
chr1	207077329	207084458
chr1	207174850	207182118
chr1	207189040	207209193
chr1	207222899	207227642
chr1	207246226	207248628
chr1	207392098	207392690
chr1	207394989	207396746
chr1	207405773	207406819
chr1	207413194	207415049
chr1	207483126	207483816
chr1	207489476	207490689
chr1	207494086	207496354
chr1	207562789	207567871
chr1	207799319	207799903
chr1	207880444	207881476
chr1	207924333	207930382
chr1	207963191	207964045
chr1	207970309	207971444
chr1	207978248	207984259
chr1	207996182	208001038
chr1	208004788	208007052
chr1	208010893	208012763
chr1	208014756	208016456
chr1	208018392	208018810
chr1	208019719	208024174
chr1	208035475	208035693
chr1	208037469	208043157
chr1	208063636	208064245
chr1	208136213	208138333
chr1	208220066	208222675
chr1	208259089	208260529
chr1	208267400	208268159
chr1	208281076	208281758
chr1	208305719	208306375
chr1	208339732	208340880
chr1	208357302	208358693
chr1	208376584	208377817
chr1	208380507	208383290
chr1	208387104	208387442
chr1	208391905	208395092
chr1	208404235	208405170
chr1	208408830	208413354
chr1	208416353	208418615
chr1	208610643	208611392
chr1	208714098	208716397
chr1	208777561	208778368
chr1	208980023	208982439
chr1	209090853	209091828
chr1	209093126	209093384
chr1	209108654	209108872
chr1	209114516	209115798
chr1	209150486	209151901
chr1	209153356	209153887
chr1	209158087	209159125
chr1	209162085	209162640
chr1	209211225	209214702
chr1	209224477	209225304
chr1	209245512	209245847
chr1	209403107	209404103
chr1	209440084	209440567
chr1	209491544	209493234
chr1	209496789	209499535
chr1	209527678	209530940
chr1	209536046	209545575
chr1	209546908	209550823
chr1	209551843	209552061
chr1	209555431	209564548
chr1	209568392	209574637
chr1	209575848	209580469
chr1	209582530	209595629
chr1	209600413	209609645
chr1	209658275	209658638
chr1	209678667	209679019
chr1	209739646	209741893
chr1	209780195	209781797
chr1	209785922	209787477
chr1	209791267	209792729
chr1	209794393	209795570
chr1	209797501	209803401
chr1	209804407	209808619
chr1	209811161	209811702
chr1	209814635	209815428
chr1	209816319	209833876
chr1	209846377	209848381
chr1	209862304	209863257
chr1	209864491	209866398
chr1	209920936	209921727
chr1	209942115	209943462
chr1	209956969	209959480
chr1	209960538	209961381
chr1	209963411	209965902
chr1	209971012	209985810
chr1	209987569	209991373
chr1	209993486	210002598
chr1	210004543	210004955
chr1	210011363	210015398
chr1	210019724	210019942
chr1	210033941	210034501
chr1	210036526	210038768
chr1	210042729	210051030
chr1	210052704	210053189
chr1	210056466	210060229
chr1	210063157	210072115
chr1	210073044	210075900
chr1	210099382	210100166
chr1	210111574	210112271
chr1	210161917	210162940
chr1	210405662	210407458
chr1	210424202	210425335
chr1	210494334	210495359
chr1	210501486	210503173
chr1	210546993	210548225
chr1	210567184	210567432
